cluster,Zdhhc1,Zdhhc2,Zdhhc3,Zdhhc4,Zdhhc5,Zdhhc6,Zdhhc7,Zdhhc8,Zdhhc9,Zdhhc11,Zdhhc12,Zdhhc13,Zdhhc14,Zdhhc15,Zdhhc16,Zdhhc17,Zdhhc18,Zdhhc19,Zdhhc20,Zdhhc21,Zdhhc22,Zdhhc23,Zdhhc24,Zdhhc25,Abhd4,Abhd6,Abhd10,Abhd11,Abhd12,Abhd13,Abhd16a,Abhd17a,Abhd17b,Abhd17c,Golga7,Golga7b,Lypla1,Lypla2,Ppt1,Selenok,subclass_id_label,class_id_label,cluster.markers.combo,descriptor,neuron_type
4933 PPY-PGRNl Vip Glyc-Gaba_1,4.022499014030803,6.303488807244734,5.078503944657066,1.0871330066160725,5.294151609594172,3.4711772203445435,2.6862362839958887,4.419870149005543,3.070027096705003,0.10377262939106334,0,2.871385010805997,4.451790647073225,0.6258912682533264,1.753157220103524,6.9579819657585835,3.673865995623849,0.12198984622955322,7.058776454492048,6.298928911035711,5.806370995261452,0.9720533977855336,2.6022097251631995,0,1.7003801627592607,4.685545921325684,3.110276585275477,3.829841131513769,7.167373104528948,3.4916808280077847,3.4530530246821316,4.745334007523277,5.20879724892703,2.762646501714533,4.47215424342589,4.805757435885343,4.791883566162803,3.732247379693118,5.316470091993159,6.847992290150035,286 PPY-PGRNl Vip Glyc-Gaba,27 MY GABA,"Dmbx1,Chat,Pnoc",Parapyramidal nucleus-Parapyramidal nucleus; vasoactive intestinal polypeptide; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4934 PPY-PGRNl Vip Glyc-Gaba_1,3.755889222977009,5.962144598047784,4.653155428297977,1.1382161099860009,4.150605008957234,3.869346689670644,1.1409194520179262,3.845316547028562,2.655319335612845,0,0,2.4620311463132816,4.293355860608689,1.0315014504371804,1.730371835383963,6.433284607339413,3.199855571097516,0,6.951115202396474,6.320362709938212,5.427947242209252,0.7633693370413273,1.782620648120312,0,2.120073911991525,2.9692789544450475,2.909876975607365,2.0776489846249846,7.016121559954704,2.653755005369795,3.306566781186043,3.8292567780677302,5.096398536195147,1.7393435011518763,4.7894357924765725,3.443906936239689,3.7910596664915697,3.471937483929574,5.9807019436613045,6.976032987554023,286 PPY-PGRNl Vip Glyc-Gaba,27 MY GABA,"Skor2,Vip,Pax8",Parapyramidal nucleus-Parapyramidal nucleus; vasoactive intestinal polypeptide; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4935 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.995324691136678,2.980248106850518,4.526170147789849,1.1869717439015706,4.917844136555989,4.257646852069431,2.834433290693495,4.0706185764736595,2.802326864666409,0,0.21820314725240073,3.220777008268568,5.528122504552205,1.1486397319369843,0.25015192561679417,6.405558692084418,3.6713166766696506,0.278864065806071,6.5708531803554955,6.604792330000135,4.132864528232151,0.46031027370029026,2.8940773804982505,0,1.3540372053782146,5.942758109834459,3.845820559395684,2.807066043217977,6.822839419047038,2.821886830859714,2.808602703942193,5.223348432117039,4.431446366839939,1.2194982634650335,4.403762870364719,3.2188243336147733,4.49639360109965,4.8525220023261175,6.096403439839681,6.944871690538195,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Nccrp1,Sox14,Tfap2b",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4936 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,4.190992257811806,4.931315270337191,4.896456891840154,1.09783104874871,4.550441644408486,3.071332638913935,1.5706965923309326,3.779640674591065,1.9800516421144656,0,0,1.2810169891877607,2.988211978565563,1.483625135638497,1.5279438387263904,6.697150273756548,3.542278002608906,0,6.518307913433421,6.444222222674977,4.4236157373948535,0.5323874408548529,3.203525570305911,0,0.532629050991752,4.629051425240257,3.2478007945147427,2.01953323320909,6.71459581635215,2.9272661805152893,3.171019071882421,4.836530197750438,5.026139616966248,1.9784604581919585,4.812486572699114,2.934016780419783,5.064749500968239,4.352396141399037,6.190063400702043,6.760717131874778,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Tcaf2,Ebf2",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4937 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,2.8593258701387,4.928056544944888,4.529826586363746,0.7537786765176742,3.98121790026055,3.351973729055436,1.4014480622088323,3.4288533007512325,1.60553376401057,0,0.06312349976086226,1.7252784400689798,4.277912530742708,0.2385474892913318,1.1982777470447978,6.138489113479364,2.660761676850866,0,6.313561220638087,6.598091578874432,2.2296298214646635,0.5319423128346927,1.8715571184627344,0,0.9474162977249896,3.695707790187148,2.7434407687578046,2.184159255418621,6.336167562203329,2.590940037711722,3.029147492080438,4.101030865653616,4.600023769941486,2.5633928971212416,4.476128179518903,4.682142054448362,4.512974457662613,3.237007008224237,5.038846953970487,6.5105145407504725,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Pkhd1l1,Dmbx1,Trhr",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4938 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.2167194162805877,4.892084192484617,4.768374828000863,0.9400647183259327,4.329618477572997,3.4277431008716426,1.8832502936323483,3.5335264864067235,2.399378796418508,0,0.08002592871586482,1.870929674555858,5.006332190086444,0.735841433207194,1.2123201563954351,6.395508219798406,2.953829896946748,0.02679231266180674,6.487089787920316,6.221741919716199,3.033309265971184,0.8484527543187141,2.011001244187355,0,1.2027314081788063,4.081116805473964,2.968028330554565,2.822402447462082,6.330509173373382,2.769575143853823,3.174881433447202,4.816083838542302,4.531688063095014,1.9611641950905323,4.27797560269634,4.558843346933524,4.288857005536556,3.5859151482582092,5.597615999480088,6.740200291077296,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Stpg2,Olig3,Dmbx1",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4939 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.2756211711810184,6.010816464057336,5.099960478452536,0.7754366214458759,4.081694222413576,3.3399925644581137,1.6576736844502962,3.5807908131526065,2.807841209264902,0.04862530873372005,0.1017830830353957,2.441837122807136,3.938988483869113,0.7180242309203515,1.0175202167951145,6.5744604743444,3.6228741590793314,0.04718115696540247,6.502708251659687,6.839724751619192,4.065827626448411,0.7203406416452848,2.363360184889573,0,1.4505317944746752,4.643589918430035,3.419853714796213,2.2414893232859097,6.729035363747523,3.2655990490546594,3.061709408576672,4.7119760650854845,5.327602757857396,2.1456153163543115,4.595322654797481,4.20078516464967,5.121941552712367,3.5399474318210897,6.006397403203524,6.717849836899684,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Pkhd1l1,Dmbx1,Rorb",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4940 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.487318895079873,4.762618715112859,4.42276948148554,0.9957283193414862,3.6867347251285207,3.413254038854079,1.7262396866625005,3.2939919233322144,1.7087770971384917,0,0,1.5215991301970049,5.217035407369787,0.729908515106548,0.7880663871765137,6.273403823375702,2.5262077667496423,0,6.580904841423035,6.27727190472863,1.399218499660492,0.6592159217054193,1.8848426775498823,0,1.3138178857890042,3.306476056575775,2.758414387702942,1.853818113153631,6.464797794818878,2.9111939289353113,2.6673394712534817,4.14504949613051,4.284826018593528,2.09790362553163,3.5664018392562866,4.012907494198192,3.978063968094912,2.8072759238156406,5.554281120950526,6.768733170899478,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Olig3,Skor1,Prrxl1",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4941 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.971694050164058,4.214132308959961,4.776701844971756,0.8447793269979542,4.19286403984859,4.237743854522705,1.2904363500660865,3.3375294619593125,2.4916977964598557,0,0,2.2710877944683205,4.183613283880826,0.3005067644448116,0.8426340201805378,6.740084829001591,2.8683678199504983,0,6.0829235438642835,6.405691788114351,1.3042404569428545,0.3498368263244629,1.9920776794696675,0,0.6341576905086123,4.673876301995639,2.919164706920755,2.1636326806298616,6.853788655379723,2.4621711599415748,3.1958797635703253,4.504463590424637,5.539115248055293,2.5999147974211594,4.624738545253359,3.3859450488254943,3.83335411137548,3.278091184024153,5.487529672425369,5.871763952847185,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Tubb6,Kcng4",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4942 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.3167536340910813,4.735265189203723,5.06495844084641,0.5630359649658203,3.982893861573318,3.413036346435547,1.7104485446009143,2.479884986219735,1.247780388799207,0.17108682106281148,0.19472853890780745,1.6907407497537548,3.290253968074404,0.3972785883936389,1.1121288825725686,6.50053829982363,3.656655656880346,0,6.720913706154659,6.509527485946129,2.747506618499756,0.1806433447476091,1.9715764275912584,0,1.1776296023664805,4.129946955319109,2.2839816685380607,1.8840663350861648,6.468002417991901,2.04013179910594,3.3484536861551217,4.531630417396283,5.098317606695767,2.355183552051413,4.532194811722328,3.394857011992356,4.739998143294762,3.623612370984308,5.348043885724298,6.493356902023842,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Tshr,Slitrk6,Grin3a",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4943 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.4411721229553223,3.601929340362549,4.663387489318848,0.953505916595459,3.2460920715332033,3.700504627227783,1.3487088775634766,4.126420021057129,2.1991221046447755,0,0,1.3813267898559571,4.082124557495117,0,0.658542366027832,6.513635330200195,3.291233253479004,0,6.363986549377441,6.213645629882812,1.8923241996765137,0,1.4041390228271484,0,0.9495426750183106,3.087889518737793,2.445729122161865,2.000605163574219,6.083420696258545,1.1934595680236817,2.5364989280700683,3.4028891944885253,3.4051289558410645,1.348752174377441,3.628508834838867,2.148618698120117,4.303462028503418,2.9339749717712404,4.918602123260498,5.943957748413086,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Col5a1,Adgrg2",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4944 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,3.5152589423315868,5.551891298521133,5.247610319228399,0.9429931725774492,4.677425185839335,3.641179005304972,2.2214959150268916,3.922760441189721,2.0965429743131003,0,0.04979982262565976,2.288097023963928,3.664683075178237,0.8160392840703329,1.6442884462220329,6.67170938991365,3.618933998403095,0,6.713556221553257,6.7276378359113425,4.639280319213867,0.6832401440257118,2.3920257914633978,0,1.7531668146451314,4.347378969192505,3.793491238639468,2.4520542110715593,7.025912489209857,3.0571039574486867,3.638654697509039,4.396405523731595,5.483238762333279,1.941917257649558,4.936156783785139,2.747218878496261,5.32565971215566,3.672838176999773,6.1702355316707065,6.636625709987822,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Mab21l3,Pou4f1",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4945 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,2.715908867972238,5.966217120488484,5.0416112286703925,1.390962430409023,4.363060985292707,3.459842403729757,1.8117525577545168,3.75969960576012,1.6243979306448073,0,0.08859499863215856,2.012193957964579,3.8570024513062977,0.7994966506958008,1.9996425026939029,6.4243864331926614,3.0329025870277766,0.11847664061046782,6.378115279333932,6.276615744545346,4.676615414165315,0.23437876928420293,2.086015582084656,0,1.5505845773787723,5.056289400373187,3.8410602807998657,2.2821285724639893,6.772772709528605,2.785616607893081,2.0958145459493003,4.4485058670952204,5.377497582208543,1.745372670037406,4.832424947193691,3.3473872116633823,4.883253880909511,3.9629895119439986,5.802370122500828,6.702999773479643,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Bmp4,Tpbg",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4946 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,3.4123620280513056,6.323268696113869,5.028415520985921,2.269581097143668,5.085578247352883,3.731157037946913,2.1627331486454717,4.459360396420514,3.5062948244589345,0,0,2.4859503551765725,5.177282801380864,2.0680704646640353,1.155597068645336,6.352509127722846,3.3275922581001565,0,6.518143565566452,6.382225354512532,6.962573475307888,0.4994075386612504,3.297444846895006,0,2.683195537990994,4.207486929716887,3.2238734828101263,3.5412069161732993,7.118688177179407,3.280649838624177,3.1813745675263583,4.5524398309213145,5.0824494185271085,2.2612956541555898,5.013643282431143,4.632734545954952,5.342896434995863,4.769845830069648,6.24685596536707,6.382183021969265,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Gm16685,Tfap2b",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4947 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,3.4601522127787274,4.240088865492079,4.767015361785889,0.8405095365312364,4.880385504828559,3.485696130328708,2.3696575111813014,4.0493612183464895,3.2687154716915554,0,0.0803096294403076,2.299762725830078,6.170879046122233,1.049151849746704,1.3590267446306017,6.469527732001411,3.746565410825941,0.4180285453796387,6.470664999220106,6.25877112282647,6.63502131568061,0.4485512097676595,3.2770194742414684,0,1.577389727698432,5.0490160624186196,3.8860617690616186,2.2537033610873753,6.961878977881538,2.945462147394816,3.7936044745975073,4.382996416091919,4.22346257103814,2.774421469370524,4.003709930843777,2.529805236392551,4.215292565027872,3.419858980178833,6.4967747900221084,7.05656623840332,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Slc6a2,Dmbx1",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4948 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,3.2897541446070515,5.552938968904557,4.471790990521831,1.2918800077130717,3.3114199023092947,4.221182115616337,1.7480801766918552,2.766160165109942,1.661883661823888,0,0.1865214378603043,2.045782473779494,4.6374360669043755,0.7250411895013624,1.5211488354590632,6.189235410382671,2.9945711320446384,0.32958230664653165,6.984562473912393,6.300551829799529,3.305633375721593,0.37060219241726783,1.4742927858906407,0,0.8179027034390357,3.0938678249236076,1.6060384165856143,2.3490167279397287,6.896337416864211,2.3702083556882796,2.2596383402424474,4.233858185429727,5.2066009736830186,1.3060086004195677,2.580646284164921,4.4157010970577115,3.3819613302907636,2.8967320688309206,5.419721111174552,6.538074447262671,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Dmbx1,Dsg2,Oxtr",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4949 MV-SPIV-PRP Dmbx1 Gly-Gaba_3,3.8033557772636417,6.965181295077006,4.837958916028341,1.3637545903523762,4.145908610026042,4.697367684046427,2.461555814743042,4.694209317366282,2.468616994222005,0,0.06638107299804688,2.449724010626475,4.973789882659912,1.469830822944641,1.5720999876658122,6.69751578172048,3.440641260147095,0,6.623506625493367,6.48039124806722,6.258108218510945,0.6700737555821736,2.704758874575297,0,0.7598634004592896,4.643465685844421,3.735744861761729,2.151212235291799,7.310647360483805,3.1293978532155355,2.9890362064043683,4.562146643797557,5.310302066802978,2.0351954062779742,4.512382487456004,3.96343895594279,3.605358020464579,3.4434298555056255,5.910706726710002,5.965432604153951,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,"Nccrp1,Igfbp4",Medial vestibular nucleus-Spinal vestibular nucleus-Nucleus prepositus; diencephalon/mesencephalon homeobox 1; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4950 MDRN Hoxb5 Ebf2 Gly-Gaba_1,3.4103392889333324,5.106661231018776,4.8681119486343025,0.8502240236415419,3.817173126131989,4.231953371402829,1.4061941656955452,3.779517018517782,2.1102878714716713,0.08748691026554552,0,2.2699958612752513,4.908607566079428,1.6417236882586812,0.9900174584499624,6.276105858558832,3.233148508293684,0,6.864315631777742,6.668133414068888,3.066134208856627,1.026333404141803,1.5921779732371486,0,1.1649479089781296,4.20513804014339,2.4744560164074567,1.8706990508146064,6.802115717599558,2.393223296764285,3.043693553569705,4.4009856068810755,5.456115600674651,1.7178376663562864,3.771041193673777,4.61866374902947,3.542286834051443,3.36944297302601,5.962731228318325,5.849634081818337,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,"Hoxb6,Sp8,Lgr6",Medullary reticular nucleus; homeobox B5; early B cell factor 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4951 MDRN Hoxb5 Ebf2 Gly-Gaba_1,3.804312758329438,6.285429431170952,5.193888606094733,1.7109637958247488,4.782138638380097,4.1736955584549325,1.9086063896737449,4.893612873263475,2.80654297805414,0,0.10297622913267554,2.30721300985755,4.335564409814229,0.9742315920387826,1.1992004382901076,6.346596996958663,2.9173879390809594,0,6.855631781787407,6.294336109626584,5.205817333081874,0.4446603146994986,2.8422669201362423,0,1.120204733639229,3.981574948241071,3.167073895291584,3.089524658714853,7.463126205816501,2.8053577237012908,3.914679480762016,4.8756302624213985,5.1524338722229,1.814683018661127,3.7543847735335185,5.04599950371719,4.398740628870522,4.205097175225979,6.2835241178186925,6.51804867023375,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,"Foxd3,Lrp2,Neurod6,Hoxb5",Medullary reticular nucleus; homeobox B5; early B cell factor 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
4952 MDRN Hoxb5 Ebf2 Gly-Gaba_1,3.1701211724962506,4.857919076510838,5.463879762377058,1.42561046736581,4.960499736240932,3.444805482455662,2.3994139977863855,4.552809197562081,2.687823534011841,0,0.11730802059173584,2.338727501460484,4.854737315859113,1.0271061488560267,1.4607014077050344,6.671196072442191,3.476236721447536,0,7.139733096531459,6.672408928189959,5.106047071729388,1.5382681165422711,2.330951121875218,0,0.7575440372739519,4.606321253095355,3.151202951158796,2.6493979522160123,7.171204594203404,2.9469280890056067,3.907440788405282,5.162260328020368,5.448262766429356,2.3603116410119194,4.252470462662833,4.884854987689427,4.272745261873518,3.999125736100333,6.105813189915248,6.899160780225482,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,"Chat,Ppef1,Ebf2",Medullary reticular nucleus; homeobox B5; early B cell factor 2; glycinergic neuron-GABAergic neuron,glycinergic-GABAergic
